19874803,34.194904,-118.654116,489000.0,2013,2.0,3,1960,1960,NONE,1570.0,6969.0,Los Angeles,Los Angeles,El Camino Real Senior High School,502356.7161822418
20092984,34.265102,-118.286905,485000.0,2013,2.0,3,NA,UNKNOWN,NONE,1494.0,7703.0,Los Angeles,Los Angeles,Verdugo Hills Senior High School,448336.90250069933
20393451,33.92918,-118.41005,619000.0,2013,3.0,2,1989,1980,NONE,1588.0,11325.0,Los Angeles,El Segundo,NONE,602096.5670278204
20968782,33.937136,-118.23408,225000.0,2013,2.0,3,1957,1950,NONE,1000.0,5183.0,Los Angeles,Los Angeles,NONE,268482.4267052347
21186678,33.83336,-118.110218,459000.0,2014,1.0,3,1950,1950,NONE,1066.0,5151.0,Los Angeles,Lakewood,Lakewood High School,454510.8917522833
21518355,34.071588,-117.787007,220000.0,2014,2.0,2,1983,1980,NONE,906.0,3920.0,Los Angeles,Pomona,Ganesha High School,227656.5823455674
25175818,33.778879,-117.927067,479000.0,2014,2.0,3,1960,1960,NONE,1459.0,8276.0,Los Angeles,Garden Grove,Garden Grove High School,452816.6099623131
25550287,33.560733,-117.731006,629900.0,2014,2.5,3,1997,1990,NONE,1461.0,3682.0,Los Angeles,Aliso Viejo,Aliso Niguel High School,629105.3096369513
25695501,33.466693,-117.635711,680000.0,2013,3.0,3,1989,1980,NONE,2411.0,6011.0,Los Angeles,San Clemente,San Clemente High School,669776.3869506482
61498626,33.883915,-117.962092,699000.0,2013,3.5,0,2002,2000,NONE,2319.0,3559.0,Los Angeles,Fullerton,NONE,693392.6270116655
26653489,33.018652,-96.822715,424900.0,2014,3.5,4,1998,1990,NONE,3509.0,14157.0,Dallas,Plano,Shepton High School,414179.405347269
27115502,32.853069,-96.938067,379900.0,2013,3.0,4,1976,1970,NONE,3403.0,14505.0,Dallas,Irving,MacArthur High School,378414.99336017313
27085491,32.642529,-96.717081,85000.0,2014,2.0,4,1965,1960,NONE,1572.0,9583.0,Dallas,Hutchins,NONE,109247.16159817437
28890959,32.918243,-96.510915,124500.0,2013,2.5,3,1986,1980,NONE,1624.0,7405.0,Dallas,Rowlett,Rockwall High School,130963.16091028617
29312258,32.948562,-97.349197,372000.0,2014,4.0,4,1999,1990,NONE,2548.0,15276.58067,Dallas,Haslet,Northwest High School,343012.31465614215
55696437,33.0349,-96.61453,415000.0,2013,5.0,5,2002,2000,NONE,4070.0,12632.0,Dallas,Murphy,Williams High School,405704.37750836887
65374793,33.074441,-96.734701,249900.0,2013,2.5,3,2005,2000,NONE,2051.0,3920.0,Dallas,Plano,Clark High School,243450.88273201167
69689264,33.183895,-96.899879,179900.0,2013,2.0,4,2005,2000,NONE,2016.0,7405.0,Dallas,Little Elm,NONE,175453.05890676499
83791979,32.667085,-97.427553,379390.0,2013,4.0,4,2011,2010,NONE,3086.0,5314.0,Dallas,Fort Worth,Arlington Heights High School,381870.61786600517
