39520543,39.935161,-74.192758,219900.0,2013,2.0,3,1948,1940,NONE,1669.0,8001.0,New York City,Beachwood,NONE,224079.55189796927
40011573,40.651969,-74.230106,150000.0,2014,1.0,0,NA,UNKNOWN,NONE,536.0,5114.5,New York City,Linden,NONE,168021.75414835766
59339759,40.896986,-73.340204,439000.0,2014,2.0,3,1950,1950,NONE,1218.5,6969.0,New York City,Northport,NONE,430617.78074593365
63716557,40.656457,-74.642534,199999.0,2014,1.0,1,1989,1980,NONE,686.0,435.0,New York City,Bedminster,NONE,186312.43277213257
79716384,40.620746,-73.995106,595000.0,2014,2.5,3,2004,2000,NONE,1901.0,6111.0,New York City,New York,Queens High School Of Teaching Liberal Arts And Sc,658533.9650262508
19918489,34.182815,-118.519814,499000.0,2014,2.0,3,1951,1950,1956,1121.0,6247.0,Los Angeles,Los Angeles,Reseda Senior High School,486372.66883811075
20147887,34.268172,-118.493836,448000.0,2015,2.0,3,1953,1950,NONE,1234.0,8102.0,Los Angeles,Los Angeles,John F. Kennedy High School,443064.7967326708
20404331,33.87635,-118.367618,559000.0,2014,3.0,2,1979,1970,NONE,1316.0,12791.8728,Los Angeles,Redondo Beach,Redondo Beach Learning Academy,614639.981789905
20915204,34.187946,-118.140434,625000.0,2013,2.0,3,1927,1920,NONE,1646.0,6141.5,Los Angeles,Altadena,John Muir High School,646559.2776164836
21188960,33.820276,-118.126009,535000.0,2014,1.0,3,1947,1940,NONE,1158.0,6054.0,Los Angeles,Long Beach,Millikan High School,484240.78926890116
21540214,34.104774,-117.921776,349950.0,2014,1.0,3,1954,1950,NONE,1150.0,5183.0,Los Angeles,Covina,NONE,363034.4508135442
25215109,33.490997,-117.684898,699000.0,2013,2.0,3,1969,1960,NONE,1700.0,7840.0,Los Angeles,San Juan Capistrano,San Juan Hills High School,664905.0016269292
25490706,33.673467,-117.818219,800000.0,2013,3.0,4,1984,1980,NONE,1889.0,4356.0,Los Angeles,Irvine,Creekside High School,742981.556995452
25730464,33.625092,-117.932884,439900.0,2014,2.0,2,1971,1970,NONE,1200.0,1306.0,Los Angeles,Newport Beach,Newport Harbor High School,466738.8082725675
63114567,33.700899,-117.762089,899000.0,2014,2.5,3,2004,2000,NONE,2460.0,3633.0,Los Angeles,Irvine,Northwood High School,902579.1379680907
26690980,32.823184,-96.780565,439000.0,2014,2.0,3,1926,1920,2009,1931.0,8001.0,Dallas,Dallas,North Dallas High School,405635.90504240047
26945334,32.977146,-96.895022,159900.0,2014,3.0,3,1980,1980,NONE,2125.0,4356.0,Dallas,Carrollton,Smith High School,165498.46257615354
27031253,32.943476,-96.62708,159900.0,2013,2.0,3,1986,1980,NONE,2100.0,7405.0,Dallas,Garland,Garland High School,149804.5133339016
28922096,32.733516,-97.135719,110000.0,2013,2.5,3,1969,1960,NONE,1872.0,1742.0,Dallas,Arlington,Arlington High School,122118.63034841792
29186045,32.680784,-97.183662,175000.0,2014,2.5,3,1982,1980,NONE,3286.0,12153.0,Dallas,Arlington,Martin High School,184098.97426191176
54011572,33.031885,-97.034104,164900.0,2013,2.5,3,1997,1990,NONE,1698.0,5127.0,Dallas,Lewisville,Learning Center,159466.3743487514
61851318,33.133519,-97.193283,250000.0,2013,2.5,4,2003,2000,NONE,2724.0,8276.0,Dallas,Denton,Denton High School,247491.19196360005
70574480,32.763285,-97.194787,129900.0,2013,2.0,3,2005,2000,NONE,1761.0,5488.0,Dallas,Fort Worth,Eastern Hills High School,124837.42804788823
83742985,33.158541,-96.716392,219000.0,2013,2.5,4,2004,2000,NONE,3096.0,5227.0,Dallas,McKinney,Liberty High School,221176.50184795415
