20381421,33.963045,-118.397461,885900.0,2015,2.0,3,1943,1940,2014,1546.0,6063.0,Los Angeles,Los Angeles,Westchester Enriched Sciences Magnets,866566.5845359212
20885496,34.166597,-118.060631,928000.0,2014,3.0,3,2009,2000,NONE,1911.0,6615.0,Los Angeles,Sierra Madre,Pasadena High School,909400.2147023795
21260255,33.83947,-118.27677,375000.0,2013,2.0,3,1951,1950,NONE,1300.0,5472.0,Los Angeles,Carson,Carson Senior High School,386852.7400091131
21364017,33.763255,-118.390014,935000.0,2013,3.0,3,1978,1970,1978,2338.0,2526.0,Los Angeles,Rolling Hills Estates,NONE,914767.7381257487
25103338,33.92791,-117.967177,360000.0,2014,2.5,3,1975,1970,NONE,1621.0,1742.0,Los Angeles,La Habra,NONE,380203.46963771497
25285614,33.699308,-117.955595,499900.0,2014,3.0,2,1989,1980,NONE,1487.0,2178.0,Los Angeles,Fountain Valley,Fountain Valley High School,500425.41014363593
25702100,33.646942,-117.624031,439000.0,2013,3.0,3,1991,1990,NONE,1498.0,1393.0,Los Angeles,Rancho Santa Margarita,NONE,456915.2119039557
54970945,33.871164,-117.845767,1200000.0,2014,5.0,5,2002,2000,2011,3452.60475,7100.0,Los Angeles,Placentia,Valencia High School,1120349.1339541667
26651029,33.02565,-96.800821,490073.43,2013,4.0,4,1994,1990,NONE,4181.0,11761.0,Dallas,Plano,Shepton High School,470682.5336615627
27058805,32.855104,-96.56644,110000.0,2013,2.5,3,1993,1990,NONE,1503.0,1283.746275,Dallas,Garland,Garland High School,120257.12350123898
27088254,32.796849,-96.948075,112000.0,2014,2.5,4,1955,1950,NONE,1863.0,8712.0,Dallas,Irving,Nimitz High School,127891.84232817762
29122903,32.932969,-97.065403,127250.0,2013,2.0,3,1966,1960,NONE,1246.0,7514.0,Dallas,Grapevine,Colleyville Heritage High School,138895.00208099867
29144253,32.649711,-97.38822,179000.0,2013,3.0,4,1969,1960,NONE,2918.0,11761.0,Dallas,Fort Worth,Southwest High School,172885.73011881261
53084899,33.028961,-96.68074,82000.0,2014,1.5,2,1985,1980,NONE,1110.0,5836.5,Dallas,Plano,Williams High School,101512.70888409346
60285316,32.631147,-97.064148,149900.0,2013,2.5,4,2001,2000,NONE,2749.0,7405.0,Dallas,Grand Prairie,Mansfield Timberview High School,150142.35333575617
69635820,33.2098,-96.712599,359900.0,2014,4.0,5,2005,2000,NONE,3412.0,11325.0,Dallas,McKinney,McKinney North High School,351051.55060866347
83726278,33.192765,-96.749438,169000.0,2013,2.0,3,2006,2000,NONE,1735.0,6098.0,Dallas,McKinney,Heritage High School,177173.16766591926
